3010	2084	0,040817226
3010	2100	0,062731692
3010	2102	0,111258199
3010	2104	0,113873729
3010	2200	0,142456495
3010	2202	0,154490045
3010	2300	0,176662771
3010	2302	0,181896125
3010	2304	0,190555562
3010	2306	0,219448922
3010	2400	0,265788129
3010	2402	0,28495053
3010	2500	0,355881344
3010	2502	0,40729497
3010	2504	0,415624803
3010	3006	0,415624803
3010	3008	0,449450097
3012	2008	0,001296142
3012	2010	0,001858566
3012	2025	0,002560039
3012	2026	0,002685885
3012	2027	0,003777345
3012	2030	0,004544493
3012	2032	0,00754762
3012	2040	0,015100406
3012	2042	0,015853741
3012	2060	0,026686087
3012	2070	0,033221403
3012	2080	0,038374759
3012	2082	0,03709518
3012	2084	0,040782342
3012	2100	0,062679903
3012	2102	0,111172798
3012	2104	0,113784092
3012	2200	0,142362176
3012	2202	0,154389167
3012	2300	0,176540736
3012	2302	0,181771424
3012	2304	0,190426586
3012	2306	0,219294611
3012	2400	0,265613048
3012	2402	0,284753212
3012	2500	0,355399149
3012	2502	0,406519959
3012	2504	0,414816739
3012	3006	0,414816739
3012	3008	0,448624987
3012	3010	0,455101649
3014	2008	0,001059025
3014	2010	0,001590272
3014	2025	0,002292246
3014	2026	0,002415432
3014	2027	0,003482617
3014	2030	0,004233719
3014	2032	0,007149062
3014	2040	0,014384846
3014	2042	0,015123463
3014	2060	0,025677869
3014	2070	0,032111037
3014	2080	0,037133489
3014	2082	0,035882586
3014	2084	0,039514752
3014	2100	0,060689659
3014	2102	0,108245226
3014	2104	0,11071997
3014	2200	0,138384739
3014	2202	0,150091472
3014	2300	0,171957119
3014	2302	0,177144951
3014	2304	0,185448548
3014	2306	0,213510606
3014	2400	0,258706713
3014	2402	0,277037919
3014	2500	0,34560324
3014	2502	0,395326869
3014	2504	0,40315843
3014	3006	0,40315843
3014	3008	0,436029041
3014	3010	0,441755725
3014	3012	0,442579716
3016	2008	0,001007893
3016	2010	0,001538322
3016	2025	0,002180367
3016	2026	0,002302974
3016	2027	0,003364645
3016	2030	0,004112256
3016	2032	0,00701607
3016	2040	0,01414254
3016	2042	0,014876133
3016	2060	0,025363647
3016	2070	0,031793959
3016	2080	0,03675997
3016	2082	0,035328809
3016	2084	0,03895169
3016	2100	0,059846957
3016	2102	0,107120274
3016	2104	0,109445636
3016	2200	0,136823713
3016	2202	0,14836427
3016	2300	0,169925773
3016	2302	0,175077193
3016	2304	0,183334638
3016	2306	0,210960668
3016	2400	0,255521934
3016	2402	0,27353691
3016	2500	0,340440006
3016	2502	0,383659319
3016	2504	0,391243005
3016	3006	0,391243005
3016	3008	0,423277806
3016	3010	0,428673884
3016	3012	0,429368423
3016	3014	0,440819969
3020	2008	0,000977373
3020	2010	0,001446035
3020	2025	0,002100196
3020	2026	0,002219171
3020	2027	0,003249077
3020	2030	0,003934872
3020	2032	0,006743128
3020	2040	0,013604309
3020	2042	0,014290268
3020	2060	0,024344301
3020	2070	0,030602105
3020	2080	0,035128865
3020	2082	0,033725591
3020	2084	0,037275679
3020	2100	0,057681104
3020	2102	0,103843185
3020	2104	0,106070065
3020	2200	0,132339758
3020	2202	0,143458966
3020	2300	0,164501051
3020	2302	0,169456104
